4741,502,705,5
4742,503,4921,5
4743,502,1342,5
4744,503,117,5
4745,502,4229,5
4746,503,766,5
4747,502,4551,5
4748,503,4314,5
4749,502,2566,5
4750,503,3783,5
4751,502,4131,5
4752,503,3775,5
4753,502,4063,5
4754,503,1454,5
4755,502,2085,5
4756,503,4286,5
4757,502,4366,5
4758,503,4645,5
4759,502,957,5
4760,503,507,5
4761,504,879,5
4762,505,92,5
4763,504,1483,5
4764,505,4682,5
4765,504,4546,5
4766,505,3304,5
4767,504,1275,5
4768,505,1242,5
4769,504,4733,5
4770,505,773,5
4771,504,2200,5
4772,505,3831,5
4773,504,2036,5
4774,505,4538,5
4775,504,2804,5
4776,505,756,5
4777,504,1514,5
4778,505,4123,5
4779,504,1712,5
4780,505,414,5
4781,506,4272,5
4782,507,1885,5
4783,506,62,5
4784,507,4383,5
4785,506,1322,5
4786,507,2740,5
4787,506,2962,5
4788,507,3604,5
4789,506,2982,5
4790,507,3976,5
4791,506,3268,5
4792,507,2697,5
4793,506,825,5
4794,507,3941,5
4795,506,534,5
4796,507,1203,5
4797,506,1776,5
4798,507,4666,5
4799,506,3949,5
4800,507,1542,5
4801,508,1761,5
4802,509,4301,5
4803,508,1034,5
4804,509,3630,5
4805,508,4127,5
4806,509,619,5
4807,508,64,5
4808,509,1751,5
4809,508,4097,5
4810,509,1096,5
4811,508,2790,5
4812,509,135,5
4813,508,3123,5
4814,509,4972,5
4815,508,120,5
4816,509,3532,5
4817,508,1866,5
4818,509,3470,5
4819,508,673,5
4820,509,2170,5
4821,510,2969,5
4822,511,2375,5
4823,510,465,5
4824,511,832,5
4825,510,2175,5
4826,511,3129,5
4827,510,1854,5
4828,511,2814,5
4829,510,1246,5
4830,511,3295,5
4831,510,1975,5
4832,511,2494,5
4833,510,1351,5
4834,511,3065,5
4835,510,525,5
4836,511,3792,5
4837,510,258,5
4838,511,1918,5
4839,510,3448,5
4840,511,3149,5
4841,512,4216,5
4842,513,4068,5
4843,512,4643,5
4844,513,603,5
4845,512,4212,5
4846,513,4877,5
4847,512,1028,5
4848,513,1583,5
4849,512,3637,5
4850,513,1968,5
4851,512,1316,5
4852,513,2438,5
4853,512,2054,5
4854,513,1979,5
4855,512,307,5
4856,513,3102,5
4857,512,4963,5
4858,513,2442,5
4859,512,4067,5
4860,513,4446,5
4861,514,2850,5
4862,515,4684,5
4863,514,3187,5
4864,515,4763,5
4865,514,2193,5
4866,515,172,5
4867,514,1912,5
4868,515,4474,5
4869,514,1819,5
4870,515,1328,5
4871,514,4379,5
4872,515,2701,5
4873,514,1643,5
4874,515,2181,5
4875,514,3091,5
4876,515,1229,5
4877,514,2809,5
4878,515,3588,5
4879,514,3849,5
4880,515,1840,5
4881,516,3360,5
4882,517,4002,5
4883,516,20,5
4884,517,3978,5
4885,516,2829,5
4886,517,967,5
4887,516,830,5
4888,517,1600,5
4889,516,971,5
4890,517,789,5
4891,516,2370,5
4892,517,3163,5
4893,516,255,5
4894,517,1907,5
4895,516,4562,5
4896,517,2885,5
4897,516,4027,5
4898,517,1799,5
4899,516,4946,5
4900,517,3328,5
4901,518,508,5
4902,519,1590,5
4903,518,2135,5
4904,519,3720,5
4905,518,3182,5
4906,519,2466,5
4907,518,1537,5
4908,519,4412,5
4909,518,4073,5
4910,519,3776,5
4911,518,614,5
4912,519,1690,5
4913,518,3767,5
4914,519,3815,5
4915,518,1928,5
4916,519,3693,5
4917,518,3581,5
4918,519,3651,5
4919,518,2890,5
4920,519,2666,5
4921,520,2379,5
4922,521,4221,5
4923,520,1292,5
4924,521,35,5
4925,520,4334,5
4926,521,1904,5
4927,520,4711,5
4928,521,4651,5
4929,520,4160,5
4930,521,1652,5
4931,520,1310,5
4932,521,758,5
4933,520,275,5
4934,521,2362,5
4935,520,1035,5
4936,521,42,5
4937,520,2348,5
4938,521,3888,5
4939,520,2471,5
4940,521,2194,5
4941,522,4751,5
4942,523,4810,5
4943,522,2016,5
4944,523,461,5
4945,522,54,5
4946,523,1798,5
4947,522,1520,5
4948,523,4699,5
4949,522,21,5
4950,523,647,5
4951,522,882,5
4952,523,39,5
4953,522,4749,5
4954,523,3599,5
4955,522,1850,5
4956,523,4232,5
4957,522,2088,5
4958,523,469,5
4959,522,4998,5
4960,523,710,5
4961,524,2395,5
4962,525,4792,5
4963,524,2642,5
4964,525,4080,5
4965,524,180,5
4966,525,800,5
4967,524,3237,5
4968,525,3230,5
4969,524,4287,5
4970,525,312,5
4971,524,1190,5
4972,525,2203,5
4973,524,4364,5
4974,525,875,5
4975,524,1440,5
4976,525,4944,5
4977,524,81,5
4978,525,4874,5
4979,524,1050,5
4980,525,545,5
4981,526,159,5
4982,527,4703,5
4983,526,4430,5
4984,527,2667,5
4985,526,4193,5
4986,527,4878,5
4987,526,1562,5
4988,527,3852,5
4989,526,2569,5
4990,527,4248,5
4991,526,3084,5
4992,527,4997,5
4993,526,2268,5
4994,527,1671,5
4995,526,613,5
4996,527,3915,5
4997,526,102,5
4998,527,4624,5
4999,526,4975,5
5000,527,4581,5
5001,528,NULL,NULL
5002,529,NULL,NULL
5003,528,NULL,NULL
5004,529,NULL,NULL
5005,528,NULL,NULL
5006,529,NULL,NULL
5007,528,NULL,NULL
5008,529,NULL,NULL
5009,528,NULL,NULL
5010,529,NULL,NULL
5011,528,NULL,NULL
5012,529,NULL,NULL
5013,528,NULL,NULL
5014,529,NULL,NULL
5015,528,NULL,NULL
5016,529,NULL,NULL
5017,528,NULL,NULL
5018,529,NULL,NULL
5019,528,NULL,NULL
5020,529,NULL,NULL
5021,530,NULL,NULL
5022,531,NULL,NULL
5023,530,NULL,NULL
5024,531,NULL,NULL
5025,530,NULL,NULL
5026,531,NULL,NULL
5027,530,NULL,NULL
5028,531,NULL,NULL
5029,530,NULL,NULL
5030,531,NULL,NULL
5031,530,NULL,NULL
5032,531,NULL,NULL
5033,530,NULL,NULL
5034,531,NULL,NULL
5035,530,NULL,NULL
5036,531,NULL,NULL
5037,530,NULL,NULL
5038,531,NULL,NULL
5039,530,NULL,NULL
5040,531,NULL,NULL
5041,532,NULL,NULL
5042,533,NULL,NULL
5043,532,NULL,NULL
5044,533,NULL,NULL
5045,532,NULL,NULL
5046,533,NULL,NULL
5047,532,NULL,NULL
5048,533,NULL,NULL
5049,532,NULL,NULL
5050,533,NULL,NULL
5051,532,NULL,NULL
5052,533,NULL,NULL
5053,532,NULL,NULL
5054,533,NULL,NULL
5055,532,NULL,NULL
5056,533,NULL,NULL
5057,532,NULL,NULL
5058,533,NULL,NULL
5059,532,NULL,NULL
5060,533,NULL,NULL
5061,534,NULL,NULL
5062,535,NULL,NULL
5063,534,NULL,NULL
5064,535,NULL,NULL
5065,534,NULL,NULL
5066,535,NULL,NULL
5067,534,NULL,NULL
5068,535,NULL,NULL
5069,534,NULL,NULL
5070,535,NULL,NULL
5071,534,NULL,NULL
5072,535,NULL,NULL
5073,534,NULL,NULL
5074,535,NULL,NULL
5075,534,NULL,NULL
5076,535,NULL,NULL
5077,534,NULL,NULL
5078,535,NULL,NULL
5079,534,NULL,NULL
5080,535,NULL,NULL
5081,536,NULL,NULL
5082,537,NULL,NULL
5083,536,NULL,NULL
5084,537,NULL,NULL
5085,536,NULL,NULL
5086,537,NULL,NULL
5087,536,NULL,NULL
5088,537,NULL,NULL
5089,536,NULL,NULL
5090,537,NULL,NULL
5091,536,NULL,NULL
5092,537,NULL,NULL
5093,536,NULL,NULL
5094,537,NULL,NULL
5095,536,NULL,NULL
5096,537,NULL,NULL
5097,536,NULL,NULL
5098,537,NULL,NULL
5099,536,NULL,NULL
5100,537,NULL,NULL
5101,538,NULL,NULL
5102,539,NULL,NULL
5103,538,NULL,NULL
5104,539,NULL,NULL
5105,538,NULL,NULL
5106,539,NULL,NULL
5107,538,NULL,NULL
5108,539,NULL,NULL
5109,538,NULL,NULL
5110,539,NULL,NULL
5111,538,NULL,NULL
5112,539,NULL,NULL
5113,538,NULL,NULL
5114,539,NULL,NULL
5115,538,NULL,NULL
5116,539,NULL,NULL
5117,538,NULL,NULL
5118,539,NULL,NULL
5119,538,NULL,NULL
5120,539,NULL,NULL
5121,540,NULL,NULL
5122,541,NULL,NULL
5123,540,NULL,NULL
5124,541,NULL,NULL
5125,540,NULL,NULL
5126,541,NULL,NULL
5127,540,NULL,NULL
5128,541,NULL,NULL
5129,540,NULL,NULL
5130,541,NULL,NULL
5131,540,NULL,NULL
5132,541,NULL,NULL
5133,540,NULL,NULL
5134,541,NULL,NULL
5135,540,NULL,NULL
5136,541,NULL,NULL
5137,540,NULL,NULL
5138,541,NULL,NULL
5139,540,NULL,NULL
5140,541,NULL,NULL
5141,542,NULL,NULL
5142,543,NULL,NULL
5143,542,NULL,NULL
5144,543,NULL,NULL
5145,542,NULL,NULL
5146,543,NULL,NULL
5147,542,NULL,NULL
5148,543,NULL,NULL
5149,542,NULL,NULL
5150,543,NULL,NULL
5151,542,NULL,NULL
5152,543,NULL,NULL
5153,542,NULL,NULL
5154,543,NULL,NULL
5155,542,NULL,NULL
5156,543,NULL,NULL
5157,542,NULL,NULL
5158,543,NULL,NULL
5159,542,NULL,NULL
5160,543,NULL,NULL
5161,544,NULL,NULL
5162,545,NULL,NULL
5163,544,NULL,NULL
5164,545,NULL,NULL
5165,544,NULL,NULL
5166,545,NULL,NULL
5167,544,NULL,NULL
5168,545,NULL,NULL
5169,544,NULL,NULL
5170,545,NULL,NULL
5171,544,NULL,NULL
5172,545,NULL,NULL
5173,544,NULL,NULL
5174,545,NULL,NULL
5175,544,NULL,NULL
5176,545,NULL,NULL
5177,544,NULL,NULL
5178,545,NULL,NULL
5179,544,NULL,NULL
5180,545,NULL,NULL
5181,546,NULL,NULL
5182,547,NULL,NULL
5183,546,NULL,NULL
5184,547,NULL,NULL
5185,546,NULL,NULL
5186,547,NULL,NULL
5187,546,NULL,NULL
5188,547,NULL,NULL
5189,546,NULL,NULL
5190,547,NULL,NULL
5191,546,NULL,NULL
5192,547,NULL,NULL
5193,546,NULL,NULL
5194,547,NULL,NULL
5195,546,NULL,NULL
5196,547,NULL,NULL
5197,546,NULL,NULL
5198,547,NULL,NULL
5199,546,NULL,NULL
5200,547,NULL,NULL
5201,548,NULL,NULL
5202,549,NULL,NULL
5203,548,NULL,NULL
5204,549,NULL,NULL
5205,548,NULL,NULL
5206,549,NULL,NULL
5207,548,NULL,NULL
5208,549,NULL,NULL
5209,548,NULL,NULL
5210,549,NULL,NULL
5211,548,NULL,NULL
5212,549,NULL,NULL
5213,548,NULL,NULL
5214,549,NULL,NULL
5215,548,NULL,NULL
5216,549,NULL,NULL
5217,548,NULL,NULL
5218,549,NULL,NULL
5219,548,NULL,NULL
5220,549,NULL,NULL
5221,550,NULL,NULL
5222,551,NULL,NULL
5223,550,NULL,NULL
5224,551,NULL,NULL
5225,550,NULL,NULL
5226,551,NULL,NULL
5227,550,NULL,NULL
5228,551,NULL,NULL
5229,550,NULL,NULL
5230,551,NULL,NULL
5231,550,NULL,NULL
5232,551,NULL,NULL
5233,550,NULL,NULL
5234,551,NULL,NULL
5235,550,NULL,NULL
5236,551,NULL,NULL
5237,550,NULL,NULL
5238,551,NULL,NULL
5239,550,NULL,NULL
5240,551,NULL,NULL
5241,552,NULL,NULL
5242,553,NULL,NULL
5243,552,NULL,NULL
5244,553,NULL,NULL
5245,552,NULL,NULL
5246,553,NULL,NULL
5247,552,NULL,NULL
5248,553,NULL,NULL
5249,552,NULL,NULL
5250,553,NULL,NULL
5251,552,NULL,NULL
5252,553,NULL,NULL
5253,552,NULL,NULL
5254,553,NULL,NULL
5255,552,NULL,NULL
5256,553,NULL,NULL
5257,552,NULL,NULL
5258,553,NULL,NULL
5259,552,NULL,NULL
5260,553,NULL,NULL
5261,554,NULL,NULL
5262,555,NULL,NULL
5263,554,NULL,NULL
5264,555,NULL,NULL
5265,554,NULL,NULL
5266,555,NULL,NULL
5267,554,NULL,NULL
5268,555,NULL,NULL
5269,554,NULL,NULL
5270,555,NULL,NULL
5271,554,NULL,NULL
5272,555,NULL,NULL
5273,554,NULL,NULL
5274,555,NULL,NULL
5275,554,NULL,NULL
5276,555,NULL,NULL
5277,554,NULL,NULL
5278,555,NULL,NULL
5279,554,NULL,NULL
5280,555,NULL,NULL
5281,559,NULL,NULL
5282,560,NULL,NULL
5283,559,NULL,NULL
5284,560,NULL,NULL
5285,559,NULL,NULL
5286,560,NULL,NULL
5287,559,NULL,NULL
5288,560,NULL,NULL
5289,559,NULL,NULL
5290,560,NULL,NULL
5291,559,NULL,NULL
5292,560,NULL,NULL
5293,559,NULL,NULL
5294,560,NULL,NULL
5295,559,NULL,NULL
5296,560,NULL,NULL
5297,559,NULL,NULL
5298,560,NULL,NULL
5299,559,NULL,NULL
5300,560,NULL,NULL
5301,561,NULL,NULL
5302,562,NULL,NULL
5303,561,NULL,NULL
5304,562,NULL,NULL
5305,561,NULL,NULL
5306,562,NULL,NULL
5307,561,NULL,NULL
5308,562,NULL,NULL
5309,561,NULL,NULL
5310,562,NULL,NULL
5311,561,NULL,NULL
5312,562,NULL,NULL
5313,561,NULL,NULL
5314,562,NULL,NULL
5315,561,NULL,NULL
5316,562,NULL,NULL
5317,561,NULL,NULL
5318,562,NULL,NULL
5319,561,NULL,NULL
5320,562,NULL,NULL
5321,563,NULL,NULL
5322,564,NULL,NULL
5323,563,NULL,NULL
5324,564,NULL,NULL
5325,563,NULL,NULL
5326,564,NULL,NULL
5327,563,NULL,NULL
5328,564,NULL,NULL
5329,563,NULL,NULL
5330,564,NULL,NULL
5331,563,NULL,NULL
5332,564,NULL,NULL
5333,563,NULL,NULL
5334,564,NULL,NULL
5335,563,NULL,NULL
5336,564,NULL,NULL
5337,563,NULL,NULL
5338,564,NULL,NULL
5339,563,NULL,NULL
5340,564,NULL,NULL
5341,565,NULL,NULL
5342,566,NULL,NULL
5343,565,NULL,NULL
5344,566,NULL,NULL
5345,565,NULL,NULL
5346,566,NULL,NULL
5347,565,NULL,NULL
5348,566,NULL,NULL
5349,565,NULL,NULL
5350,566,NULL,NULL
5351,565,NULL,NULL
5352,566,NULL,NULL
5353,565,NULL,NULL
5354,566,NULL,NULL
5355,565,NULL,NULL
5356,566,NULL,NULL
5357,565,NULL,NULL
5358,566,NULL,NULL
5359,565,NULL,NULL
5360,566,NULL,NULL
5361,567,NULL,NULL
5362,568,NULL,NULL
5363,567,NULL,NULL
5364,568,NULL,NULL
5365,567,NULL,NULL
5366,568,NULL,NULL
5367,567,NULL,NULL
5368,568,NULL,NULL
5369,567,NULL,NULL
5370,568,NULL,NULL
5371,567,NULL,NULL
5372,568,NULL,NULL
5373,567,NULL,NULL
5374,568,NULL,NULL
5375,567,NULL,NULL
5376,568,NULL,NULL
5377,567,NULL,NULL
5378,568,NULL,NULL
5379,567,NULL,NULL
5380,568,NULL,NULL
5381,569,NULL,NULL
5382,570,NULL,NULL
5383,569,NULL,NULL
5384,570,NULL,NULL
5385,569,NULL,NULL
5386,570,NULL,NULL
5387,569,NULL,NULL
5388,570,NULL,NULL
5389,569,NULL,NULL
5390,570,NULL,NULL
5391,569,NULL,NULL
5392,570,NULL,NULL
5393,569,NULL,NULL
5394,570,NULL,NULL
5395,569,NULL,NULL
5396,570,NULL,NULL
5397,569,NULL,NULL
5398,570,NULL,NULL
5399,569,NULL,NULL
5400,570,NULL,NULL
5401,571,NULL,NULL
5402,572,NULL,NULL
5403,571,NULL,NULL
5404,572,NULL,NULL
5405,571,NULL,NULL
5406,572,NULL,NULL
5407,571,NULL,NULL
5408,572,NULL,NULL
5409,571,NULL,NULL
5410,572,NULL,NULL
5411,571,NULL,NULL
5412,572,NULL,NULL
5413,571,NULL,NULL
5414,572,NULL,NULL
5415,571,NULL,NULL
5416,572,NULL,NULL
5417,571,NULL,NULL
5418,572,NULL,NULL
5419,571,NULL,NULL
5420,572,NULL,NULL
5421,573,NULL,NULL
5422,574,NULL,NULL
5423,573,NULL,NULL
5424,574,NULL,NULL
5425,573,NULL,NULL
5426,574,NULL,NULL
5427,573,NULL,NULL
5428,574,NULL,NULL
5429,573,NULL,NULL
5430,574,NULL,NULL
5431,573,NULL,NULL
5432,574,NULL,NULL
5433,573,NULL,NULL
5434,574,NULL,NULL
5435,573,NULL,NULL
5436,574,NULL,NULL
5437,573,NULL,NULL
5438,574,NULL,NULL
5439,573,NULL,NULL
5440,574,NULL,NULL
5441,575,NULL,NULL
5442,576,NULL,NULL
5443,575,NULL,NULL
5444,576,NULL,NULL
5445,575,NULL,NULL
5446,576,NULL,NULL
5447,575,NULL,NULL
5448,576,NULL,NULL
5449,575,NULL,NULL
5450,576,NULL,NULL
5451,575,NULL,NULL
5452,576,NULL,NULL
5453,575,NULL,NULL
5454,576,NULL,NULL
5455,575,NULL,NULL
5456,576,NULL,NULL
5457,575,NULL,NULL
5458,576,NULL,NULL
5459,575,NULL,NULL
5460,576,NULL,NULL
5461,577,NULL,NULL
5462,578,NULL,NULL
5463,577,NULL,NULL
5464,578,NULL,NULL
5465,577,NULL,NULL
5466,578,NULL,NULL
5467,577,NULL,NULL
5468,578,NULL,NULL
5469,577,NULL,NULL
5470,578,NULL,NULL
5471,577,NULL,NULL
5472,578,NULL,NULL
5473,577,NULL,NULL
5474,578,NULL,NULL
5475,577,NULL,NULL
5476,578,NULL,NULL
5477,577,NULL,NULL
5478,578,NULL,NULL
5479,577,NULL,NULL
5480,578,NULL,NULL
5481,579,NULL,NULL
5482,580,NULL,NULL
5483,579,NULL,NULL
5484,580,NULL,NULL
5485,579,NULL,NULL
5486,580,NULL,NULL
5487,579,NULL,NULL
5488,580,NULL,NULL
5489,579,NULL,NULL
5490,580,NULL,NULL
5491,579,NULL,NULL
5492,580,NULL,NULL
5493,579,NULL,NULL
5494,580,NULL,NULL
5495,579,NULL,NULL
5496,580,NULL,NULL
5497,579,NULL,NULL
5498,580,NULL,NULL
5499,579,NULL,NULL
5500,580,NULL,NULL
5501,581,NULL,NULL
5502,582,NULL,NULL
5503,581,NULL,NULL
5504,582,NULL,NULL
5505,581,NULL,NULL
5506,582,NULL,NULL
5507,581,NULL,NULL
5508,582,NULL,NULL
5509,581,NULL,NULL
5510,582,NULL,NULL
5511,581,NULL,NULL
5512,582,NULL,NULL
5513,581,NULL,NULL
5514,582,NULL,NULL
5515,581,NULL,NULL
5516,582,NULL,NULL
5517,581,NULL,NULL
5518,582,NULL,NULL
5519,581,NULL,NULL
5520,582,NULL,NULL
5521,583,NULL,NULL
5522,584,NULL,NULL
5523,583,NULL,NULL
5524,584,NULL,NULL
5525,583,NULL,NULL
5526,584,NULL,NULL
5527,583,NULL,NULL
5528,584,NULL,NULL
5529,583,NULL,NULL
5530,584,NULL,NULL
5531,583,NULL,NULL
5532,584,NULL,NULL
5533,583,NULL,NULL
5534,584,NULL,NULL
5535,583,NULL,NULL
5536,584,NULL,NULL
5537,583,NULL,NULL
5538,584,NULL,NULL
5539,583,NULL,NULL
5540,584,NULL,NULL
5541,585,NULL,NULL
5542,586,NULL,NULL
5543,585,NULL,NULL
5544,586,NULL,NULL
5545,585,NULL,NULL
5546,586,NULL,NULL
5547,585,NULL,NULL
5548,586,NULL,NULL
5549,585,NULL,NULL
5550,586,NULL,NULL
5551,585,NULL,NULL
5552,586,NULL,NULL
5553,585,NULL,NULL
5554,586,NULL,NULL
5555,585,NULL,NULL
5556,586,NULL,NULL
5557,585,NULL,NULL
5558,586,NULL,NULL
5559,585,NULL,NULL
5560,586,NULL,NULL
5561,587,NULL,NULL
5562,588,NULL,NULL
5563,587,NULL,NULL
5564,588,NULL,NULL
5565,587,NULL,NULL
5566,588,NULL,NULL
5567,587,NULL,NULL
5568,588,NULL,NULL
5569,587,NULL,NULL
5570,588,NULL,NULL
5571,587,NULL,NULL
5572,588,NULL,NULL
5573,587,NULL,NULL
5574,588,NULL,NULL
5575,587,NULL,NULL
5576,588,NULL,NULL
5577,587,NULL,NULL
5578,588,NULL,NULL
5579,587,NULL,NULL
5580,588,NULL,NULL
5581,589,NULL,NULL
5582,590,NULL,NULL
5583,589,NULL,NULL
5584,590,NULL,NULL
5585,589,NULL,NULL
5586,590,NULL,NULL
5587,589,NULL,NULL
5588,590,NULL,NULL
5589,589,NULL,NULL
5590,590,NULL,NULL
5591,589,NULL,NULL
5592,590,NULL,NULL
5593,589,NULL,NULL
5594,590,NULL,NULL
5595,589,NULL,NULL
5596,590,NULL,NULL
5597,589,NULL,NULL
5598,590,NULL,NULL
5599,589,NULL,NULL
5600,590,NULL,NULL
5601,591,NULL,NULL
5602,592,NULL,NULL
5603,591,NULL,NULL
5604,592,NULL,NULL
5605,591,NULL,NULL
5606,592,NULL,NULL
5607,591,NULL,NULL
5608,592,NULL,NULL
5609,591,NULL,NULL
5610,592,NULL,NULL
5611,591,NULL,NULL
5612,592,NULL,NULL
5613,591,NULL,NULL
5614,592,NULL,NULL
5615,591,NULL,NULL
5616,592,NULL,NULL
5617,591,NULL,NULL
5618,592,NULL,NULL
5619,591,NULL,NULL
5620,592,NULL,NULL
5621,593,NULL,NULL
5622,594,NULL,NULL
5623,593,NULL,NULL
5624,594,NULL,NULL
5625,593,NULL,NULL
5626,594,NULL,NULL
5627,593,NULL,NULL
5628,594,NULL,NULL
5629,593,NULL,NULL
5630,594,NULL,NULL
5631,593,NULL,NULL
5632,594,NULL,NULL
5633,593,NULL,NULL
5634,594,NULL,NULL
5635,593,NULL,NULL
5636,594,NULL,NULL
5637,593,NULL,NULL
5638,594,NULL,NULL
5639,593,NULL,NULL
5640,594,NULL,NULL
5641,595,NULL,NULL
5642,596,NULL,NULL
5643,595,NULL,NULL
5644,596,NULL,NULL
5645,595,NULL,NULL
5646,596,NULL,NULL
5647,595,NULL,NULL
5648,596,NULL,NULL
5649,595,NULL,NULL
5650,596,NULL,NULL
5651,595,NULL,NULL
5652,596,NULL,NULL
5653,595,NULL,NULL
5654,596,NULL,NULL
5655,595,NULL,NULL
5656,596,NULL,NULL
5657,595,NULL,NULL
5658,596,NULL,NULL
5659,595,NULL,NULL
5660,596,NULL,NULL
5661,597,NULL,NULL
5662,598,NULL,NULL
5663,597,NULL,NULL
5664,598,NULL,NULL
5665,597,NULL,NULL
5666,598,NULL,NULL
5667,597,NULL,NULL
5668,598,NULL,NULL
5669,597,NULL,NULL
5670,598,NULL,NULL
5671,597,NULL,NULL
5672,598,NULL,NULL
5673,597,NULL,NULL
5674,598,NULL,NULL
5675,597,NULL,NULL
5676,598,NULL,NULL
5677,597,NULL,NULL
5678,598,NULL,NULL
5679,597,NULL,NULL
5680,598,NULL,NULL
5681,599,NULL,NULL
5682,600,NULL,NULL
5683,599,NULL,NULL
5684,600,NULL,NULL
5685,599,NULL,NULL
5686,600,NULL,NULL
5687,599,NULL,NULL
5688,600,NULL,NULL
5689,599,NULL,NULL
5690,600,NULL,NULL
5691,599,NULL,NULL
5692,600,NULL,NULL
5693,599,NULL,NULL
5694,600,NULL,NULL
5695,599,NULL,NULL
5696,600,NULL,NULL
5697,599,NULL,NULL
5698,600,NULL,NULL
5699,599,NULL,NULL
5700,600,NULL,NULL
5701,601,NULL,NULL
5702,602,NULL,NULL
5703,601,NULL,NULL
5704,602,NULL,NULL
5705,601,NULL,NULL
5706,602,NULL,NULL
5707,601,NULL,NULL
5708,602,NULL,NULL
5709,601,NULL,NULL
5710,602,NULL,NULL
5711,601,NULL,NULL
5712,602,NULL,NULL
5713,601,NULL,NULL
5714,602,NULL,NULL
5715,601,NULL,NULL
5716,602,NULL,NULL
5717,601,NULL,NULL
5718,602,NULL,NULL
5719,601,NULL,NULL
5720,602,NULL,NULL
5721,603,NULL,NULL
5722,604,NULL,NULL
5723,603,NULL,NULL
5724,604,NULL,NULL
5725,603,NULL,NULL
5726,604,NULL,NULL
5727,603,NULL,NULL
5728,604,NULL,NULL
5729,603,NULL,NULL
5730,604,NULL,NULL
5731,603,NULL,NULL
5732,604,NULL,NULL
5733,603,NULL,NULL
5734,604,NULL,NULL
5735,603,NULL,NULL
5736,604,NULL,NULL
5737,603,NULL,NULL
5738,604,NULL,NULL
5739,603,NULL,NULL
5740,604,NULL,NULL
5741,605,NULL,NULL
5742,606,NULL,NULL
5743,605,NULL,NULL
5744,606,NULL,NULL
5745,605,NULL,NULL
5746,606,NULL,NULL
5747,605,NULL,NULL
5748,606,NULL,NULL
5749,605,NULL,NULL
5750,606,NULL,NULL
5751,605,NULL,NULL
5752,606,NULL,NULL
5753,605,NULL,NULL
5754,606,NULL,NULL
5755,605,NULL,NULL
5756,606,NULL,NULL
5757,605,NULL,NULL
5758,606,NULL,NULL
5759,605,NULL,NULL
5760,606,NULL,NULL
5761,607,NULL,NULL
5762,608,NULL,NULL
5763,607,NULL,NULL
5764,608,NULL,NULL
5765,607,NULL,NULL
5766,608,NULL,NULL
5767,607,NULL,NULL
5768,608,NULL,NULL
5769,607,NULL,NULL
5770,608,NULL,NULL
5771,607,NULL,NULL
5772,608,NULL,NULL
5773,607,NULL,NULL
5774,608,NULL,NULL
5775,607,NULL,NULL
5776,608,NULL,NULL
5777,607,NULL,NULL
5778,608,NULL,NULL
5779,607,NULL,NULL
5780,608,NULL,NULL
5781,609,NULL,NULL
5782,610,NULL,NULL
5783,609,NULL,NULL
5784,610,NULL,NULL
5785,609,NULL,NULL
5786,610,NULL,NULL
5787,609,NULL,NULL
5788,610,NULL,NULL
5789,609,NULL,NULL
5790,610,NULL,NULL
5791,609,NULL,NULL
5792,610,NULL,NULL
5793,609,NULL,NULL
5794,610,NULL,NULL
5795,609,NULL,NULL
5796,610,NULL,NULL
5797,609,NULL,NULL
5798,610,NULL,NULL
5799,609,NULL,NULL
5800,610,NULL,NULL
5801,611,NULL,NULL
5802,612,NULL,NULL
5803,611,NULL,NULL
5804,612,NULL,NULL
5805,611,NULL,NULL
5806,612,NULL,NULL
5807,611,NULL,NULL
5808,612,NULL,NULL
5809,611,NULL,NULL
5810,612,NULL,NULL
5811,611,NULL,NULL
5812,612,NULL,NULL
5813,611,NULL,NULL
5814,612,NULL,NULL
5815,611,NULL,NULL
5816,612,NULL,NULL
5817,611,NULL,NULL
5818,612,NULL,NULL
5819,611,NULL,NULL
5820,612,NULL,NULL
5821,613,NULL,NULL
5822,614,NULL,NULL
5823,613,NULL,NULL
5824,614,NULL,NULL
5825,613,NULL,NULL
5826,614,NULL,NULL
5827,613,NULL,NULL
5828,614,NULL,NULL
5829,613,NULL,NULL
5830,614,NULL,NULL
5831,613,NULL,NULL
5832,614,NULL,NULL
5833,613,NULL,NULL
5834,614,NULL,NULL
5835,613,NULL,NULL
5836,614,NULL,NULL
5837,613,NULL,NULL
5838,614,NULL,NULL
5839,613,NULL,NULL
5840,614,NULL,NULL
5841,615,NULL,NULL
5842,616,NULL,NULL
5843,615,NULL,NULL
5844,616,NULL,NULL
5845,615,NULL,NULL
5846,616,NULL,NULL
5847,615,NULL,NULL
5848,616,NULL,NULL
5849,615,NULL,NULL
5850,616,NULL,NULL
5851,615,NULL,NULL
5852,616,NULL,NULL
5853,615,NULL,NULL
5854,616,NULL,NULL
5855,615,NULL,NULL
5856,616,NULL,NULL
5857,615,NULL,NULL
5858,616,NULL,NULL
5859,615,NULL,NULL
5860,616,NULL,NULL
5861,617,NULL,NULL
5862,618,NULL,NULL
5863,617,NULL,NULL
5864,618,NULL,NULL
5865,617,NULL,NULL
5866,618,NULL,NULL
5867,617,NULL,NULL
5868,618,NULL,NULL
5869,617,NULL,NULL
5870,618,NULL,NULL
5871,617,NULL,NULL
5872,618,NULL,NULL
5873,617,NULL,NULL
5874,618,NULL,NULL
5875,617,NULL,NULL
5876,618,NULL,NULL
5877,617,NULL,NULL
5878,618,NULL,NULL
5879,617,NULL,NULL
5880,618,NULL,NULL
5881,619,NULL,NULL
